meet_athletic_net_id,race_name,athlete_full_name,school_name,graduation_year,time_cs,place_overall,season_year
237402,"2.95 Miles Junior Boys","Jordan Huynh","Evergreen Valley",2026,117620,51,2024
237402,"2.95 Miles Junior Boys","David Ryu","Cupertino",2026,118870,52,2024
237402,"2.95 Miles Junior Boys","Trevor Van Den Broeck","Leland",2026,118920,53,2024
237402,"2.95 Miles Junior Boys","Cameron Trio","Aragon",2026,119870,54,2024
237402,"2.95 Miles Junior Boys","Jonathan Parisi","Mt Pleasant",2026,120570,55,2024
237402,"2.95 Miles Junior Boys","Darren Benavente","Aragon",2026,121040,56,2024
237402,"2.95 Miles Junior Boys","Kian Lau","Independence",2026,121530,57,2024
237402,"2.95 Miles Junior Boys","Patrick Pham","Hillsdale",2026,122290,58,2024
237402,"2.95 Miles Junior Boys","Korey Lee","Cupertino",2026,125410,59,2024
237402,"2.95 Miles Junior Boys","Brennan Sherman","Sequoia",2026,126170,60,2024
237402,"2.95 Miles Junior Boys","James Miller","Terra Nova",2026,126220,61,2024
237402,"2.95 Miles Junior Boys","Seojun Yang","Cupertino",2026,126660,62,2024
237402,"2.95 Miles Junior Boys","Chance Buchmann","Leigh",2026,127640,63,2024
237402,"2.95 Miles Junior Boys","Caleb Streck","Sequoia",2026,127640,64,2024
237402,"2.95 Miles Junior Boys","Eric Kocher","Bay School of San Francisco",2026,129020,65,2024
237402,"2.95 Miles Junior Boys","Sanjeev Sivaraman","BASIS Independent Silicon Valley",2026,129980,66,2024
237402,"2.95 Miles Junior Boys","Jonathan Jen","Sequoia",2026,130020,67,2024
237402,"2.95 Miles Junior Boys","Phoenix Ramirez","Encinal",2026,131620,68,2024
237402,"2.95 Miles Junior Boys","Amer De Juan","Archbishop Riordan",2026,131760,69,2024
237402,"2.95 Miles Junior Boys","Ethan Butt","Sequoia",2026,132060,70,2024
237402,"2.95 Miles Junior Boys","Benton Min","Sequoia",2026,133950,71,2024
237402,"2.95 Miles Junior Boys","Xiangtuo Cui","BASIS Independent Silicon Valley",2026,135810,72,2024
237402,"2.95 Miles Junior Boys","Conor Grieb","Archbishop Riordan",2026,141670,73,2024
237402,"2.95 Miles Junior Boys","Alexander Jones","Monte Vista Christian",2026,141710,74,2024
237402,"2.95 Miles Junior Boys","Christian Castrence","Evergreen Valley",2026,143850,75,2024
237402,"2.95 Miles Junior Boys","Daniel Reyes","Archbishop Riordan",2026,147180,76,2024
237402,"2.95 Miles Junior Boys","Claude Garde","Archbishop Riordan",2026,147520,77,2024
237402,"2.95 Miles Junior Boys","Vincent Ng","Jefferson",2026,148530,78,2024
237402,"2.95 Miles Junior Boys","Dylan Poblitz","Terra Nova",2026,148890,79,2024
237402,"2.95 Miles Junior Boys","Cole Myers","Sequoia",2026,150120,80,2024
237402,"2.95 Miles Junior Boys","Matthew Wong","Mills",2026,151830,81,2024
237402,"2.95 Miles Junior Boys","Nathaniel Li","Archbishop Riordan",2026,153150,82,2024
237402,"2.95 Miles Junior Boys","Jasper Wilson-Thornton","Terra Nova",2026,154320,83,2024
237402,"2.95 Miles Junior Boys","Arnav Shah","San Mateo",2026,155530,84,2024
237402,"2.95 Miles Junior Boys","Harry Tran","Jefferson",2026,155720,85,2024
237402,"2.95 Miles Junior Boys","Samuel Tanedo","Jefferson",2026,156970,86,2024
237402,"2.95 Miles Junior Boys","Patrick HUI","Archbishop Riordan",2026,159550,87,2024
237402,"2.95 Miles Junior Boys","Oliver Doupnik","Anzar (Aromas-San Juan)",2026,165370,88,2024
237402,"2.95 Miles Junior Boys","Benjamin Ahnn","Mills",2026,165430,89,2024
237402,"2.95 Miles Junior Boys","Dylan Smith","Leigh",2026,170940,90,2024
237402,"2.95 Miles Junior Boys","Arjun Maganti","BASIS Independent Silicon Valley",2026,188880,91,2024
237402,"2.95 Miles Junior Boys","Tony Organista","Monte Vista Christian",2026,191220,92,2024
237402,"2.95 Miles Junior Boys","Samuel Wu","Archbishop Riordan",2026,231740,93,2024
237402,"2.95 Miles Senior Boys","Andrew Hamamoto","Leigh",2025,96910,1,2024
237402,"2.95 Miles Senior Boys","Dylan Frake","Cupertino",2025,96920,2,2024
237402,"2.95 Miles Senior Boys","Andrew Song","San Mateo",2025,98220,3,2024
237402,"2.95 Miles Senior Boys","Cameron Reynolds","Sequoia",2025,99290,4,2024
237402,"2.95 Miles Senior Boys","Miles Rokala","Aragon",2025,101460,5,2024
237402,"2.95 Miles Senior Boys","Colin Jubert","Leland",2025,101600,6,2024
237402,"2.95 Miles Senior Boys","Edwin Gonzalez","South San Francisco",2025,101600,7,2024
237402,"2.95 Miles Senior Boys","Colton Wang","Archbishop Riordan",2025,101720,8,2024
237402,"2.95 Miles Senior Boys","Wei Wang","Leland",2025,102050,9,2024
237402,"2.95 Miles Senior Boys","Justin McCullick","Monte Vista Christian",2025,102670,10,2024
237402,"2.95 Miles Senior Boys","Sou Matsumoto","Aragon",2025,102920,11,2024
237402,"2.95 Miles Senior Boys","Ethan Garcia","Cupertino",2025,103440,12,2024
237402,"2.95 Miles Senior Boys","Bradley Orlando","Monte Vista Christian",2025,103920,13,2024
237402,"2.95 Miles Senior Boys","Ethan Huang","Independence",2025,104360,14,2024
237402,"2.95 Miles Senior Boys","Nathan Lee","Leigh",2025,104540,15,2024
237402,"2.95 Miles Senior Boys","Liam Habiby","Leigh",2025,104600,16,2024
237402,"2.95 Miles Senior Boys","William Giangreco","Leigh",2025,104680,17,2024
237402,"2.95 Miles Senior Boys","Diego Alas","South San Francisco",2025,104910,18,2024
237402,"2.95 Miles Senior Boys","Benjamin Yeager","San Mateo",2025,105070,19,2024
237402,"2.95 Miles Senior Boys","Marcus Balistreri","Terra Nova",2025,106560,20,2024
237402,"2.95 Miles Senior Boys","Lenny Cortes","Independence",2025,106680,21,2024
237402,"2.95 Miles Senior Boys","Jack Arango","Westmont",2025,107740,22,2024
237402,"2.95 Miles Senior Boys","Ian Ta","Aragon",2025,108010,23,2024
237402,"2.95 Miles Senior Boys","Rostislav Bautin","Carlmont",2025,108330,24,2024
237402,"2.95 Miles Senior Boys","Jared Sunga","Watsonville",2025,108450,25,2024
237402,"2.95 Miles Senior Boys","Joshua Fu","Aragon",2025,108680,26,2024
237402,"2.95 Miles Senior Boys","Aiden Concepcion","Evergreen Valley",2025,109910,27,2024
237402,"2.95 Miles Senior Boys","Luke Shafer","Sequoia",2025,110330,28,2024
237402,"2.95 Miles Senior Boys","Kristian De La Sierra","Mt Pleasant",2025,110620,29,2024
237402,"2.95 Miles Senior Boys","Carter Cormier","Westmont",2025,111700,30,2024
237402,"2.95 Miles Senior Boys","Phillip Seng","Leigh",2025,112140,31,2024
237402,"2.95 Miles Senior Boys","Soichiro Tomoda","Carlmont",2025,112320,32,2024
237402,"2.95 Miles Senior Boys","Jack He","Aragon",2025,114390,33,2024
237402,"2.95 Miles Senior Boys","Nicholas Ke","Aragon",2025,114410,34,2024
237402,"2.95 Miles Senior Boys","Dylan Robinson","Hillsdale",2025,115680,35,2024
237402,"2.95 Miles Senior Boys","Ashraf Mohammed","Independence",2025,115710,36,2024
237402,"2.95 Miles Senior Boys","Warner Baker","Carlmont",2025,115910,37,2024
237402,"2.95 Miles Senior Boys","Daniel Salcedo","Watsonville",2025,115980,38,2024
237402,"2.95 Miles Senior Boys","Noah Lee","South San Francisco",2025,116250,39,2024
237402,"2.95 Miles Senior Boys","Brady Diec","Cupertino",2025,116530,40,2024
237402,"2.95 Miles Senior Boys","Michael Hua","Independence",2025,117110,41,2024
237402,"2.95 Miles Senior Boys","Maximilian Nobrega","Carlmont",2025,117160,42,2024
237402,"2.95 Miles Senior Boys","Nathaniel Chen","Hillsdale",2025,117780,43,2024
237402,"2.95 Miles Senior Boys","Jayden Franco","Summit Tahoma",2025,119010,44,2024
237402,"2.95 Miles Senior Boys","Neil Munot","Westmont",2025,119020,45,2024
237402,"2.95 Miles Senior Boys","Alexander Nguyen","Mt Eden",2025,119380,46,2024
237402,"2.95 Miles Senior Boys","David Tran","Evergreen Valley",2025,119390,47,2024
237402,"2.95 Miles Senior Boys","Jason Nguyen","Evergreen Valley",2025,119410,48,2024
237402,"2.95 Miles Senior Boys","Liam Wong","Evergreen Valley",2025,119860,49,2024
237402,"2.95 Miles Senior Boys","Braden Suyeishi","Evergreen Valley",2025,125620,50,2024
237402,"2.95 Miles Senior Boys","Jeremy Poncio","South San Francisco",2025,125740,51,2024
237402,"2.95 Miles Senior Boys","Nathan Hamilton","Terra Nova",2025,125770,52,2024
237402,"2.95 Miles Senior Boys","Daniel Behera","Carlmont",2025,125840,53,2024
237402,"2.95 Miles Senior Boys","Colby Bruckner","Aragon",2025,125850,54,2024
237402,"2.95 Miles Senior Boys","Kamran John","Mills",2025,127810,55,2024
237402,"2.95 Miles Senior Boys","John Quinn","Carlmont",2025,128250,56,2024
237402,"2.95 Miles Senior Boys","Riley Spetman","Terra Nova",2025,129130,57,2024
237402,"2.95 Miles Senior Boys","Matthew Lau","Aragon",2025,129470,58,2024
237402,"2.95 Miles Senior Boys","Ojas Ghandi","Independence",2025,129810,59,2024
237402,"2.95 Miles Senior Boys","Benjamin Miller","Watsonville",2025,130300,60,2024
237402,"2.95 Miles Senior Boys","Calvin Chao","Aragon",2025,131180,61,2024
237402,"2.95 Miles Senior Boys","Devin Bergman","Leigh",2025,133080,62,2024
237402,"2.95 Miles Senior Boys","Ethan Lau","Mills",2025,133180,63,2024
237402,"2.95 Miles Senior Boys","Preston Liu","Mills",2025,133230,64,2024
237402,"2.95 Miles Senior Boys","Topias Rajamaki","San Mateo",2025,134070,65,2024
237402,"2.95 Miles Senior Boys","Arran Henderson","Sequoia",2025,134540,66,2024
237402,"2.95 Miles Senior Boys","Jalen Misfeldt","Archbishop Riordan",2025,134550,67,2024
237402,"2.95 Miles Senior Boys","Daniel Rosas","Summit Tahoma",2025,135640,68,2024
237402,"2.95 Miles Senior Boys","Tanish Shetty","Evergreen Valley",2025,136090,69,2024
237402,"2.95 Miles Senior Boys","Hemish Gundluri","Leigh",2025,137210,70,2024
237402,"2.95 Miles Senior Boys","William Phung","Evergreen Valley",2025,137490,71,2024
237402,"2.95 Miles Senior Boys","Cole Shaffer","Leigh",2025,138760,72,2024
237402,"2.95 Miles Senior Boys","Honorio Gonzales","San Mateo",2025,139220,73,2024
237402,"2.95 Miles Senior Boys","Kensing Wong","San Mateo",2025,141780,74,2024
237402,"2.95 Miles Senior Boys","Logan Wade","Westmont",2025,143180,75,2024
237402,"2.95 Miles Senior Boys","Owen Tom","San Mateo",2025,143430,76,2024
237402,"2.95 Miles Senior Boys","Kentaro Childs","Carlmont",2025,143620,77,2024
237402,"2.95 Miles Senior Boys","Brady Gho","Evergreen Valley",2025,144770,78,2024
237402,"2.95 Miles Senior Boys","Bruce Zhang","San Mateo",2025,150920,79,2024
237402,"2.95 Miles Senior Boys","Mark Heusser","Terra Nova",2025,150990,80,2024
237402,"2.95 Miles Senior Boys","Marco Matamoros Rodriguez","South San Francisco",2025,151080,81,2024
237402,"2.95 Miles Senior Boys","Kyle Quach","Summit Tahoma",2025,177050,82,2024
237402,"2.13 Miles Freshman Girls","Riley Schenone","Leigh",2028,82460,1,2024
237402,"2.13 Miles Freshman Girls","Octavia Fujdala","Independence",2028,83010,2,2024
237402,"2.13 Miles Freshman Girls","Iris Noll","Leigh",2028,83760,3,2024
237402,"2.13 Miles Freshman Girls","Anna Conca","Monte Vista Christian",2028,84520,4,2024
237402,"2.13 Miles Freshman Girls","Emily Lynagh","Carlmont",2028,85690,5,2024
237402,"2.13 Miles Freshman Girls","Annika Singh","Evergreen Valley",2028,86400,6,2024
237402,"2.13 Miles Freshman Girls","Shyla Woolf","Bay School of San Francisco",2028,86480,7,2024
237402,"2.13 Miles Freshman Girls","Anna Hamilton","Carlmont",2028,87360,8,2024
237402,"2.13 Miles Freshman Girls","Vivian Williams","Aragon",2028,87380,9,2024
237402,"2.13 Miles Freshman Girls","Nao Sawaguchi","Leland",2028,87570,10,2024
237402,"2.13 Miles Freshman Girls","Mia Cheng","Leigh",2028,88500,11,2024
237402,"2.13 Miles Freshman Girls","Rylie Costa","Christopher",2028,89020,12,2024
237402,"2.13 Miles Freshman Girls","Cecilia Goyette","Independence",2028,89560,13,2024
237402,"2.13 Miles Freshman Girls","Sara Chiguchi","Aragon",2028,89860,14,2024
237402,"2.13 Miles Freshman Girls","Eliana Halteh","Evergreen Valley",2028,90020,15,2024
237402,"2.13 Miles Freshman Girls","Giselle Lopez","Mills",2028,91600,16,2024
237402,"2.13 Miles Freshman Girls","Audrey Bailey","Carlmont",2028,92070,17,2024
237402,"2.13 Miles Freshman Girls","Tanisha Bhugra","Evergreen Valley",2028,92880,18,2024
237402,"2.13 Miles Freshman Girls","Sloka Chadalavada","Leigh",2028,93220,19,2024
237402,"2.13 Miles Freshman Girls","Liane Wang","Carlmont",2028,93410,20,2024
237402,"2.13 Miles Freshman Girls","Lucy Yeager","San Mateo",2028,95140,21,2024
237402,"2.13 Miles Freshman Girls","Alana Owen","Mills",2028,96630,22,2024
237402,"2.13 Miles Freshman Girls","Leah Magliulo","Aragon",2028,97730,23,2024
237402,"2.13 Miles Freshman Girls","Kaylie Fukumoto","Hillsdale",2028,98100,24,2024
237402,"2.13 Miles Freshman Girls","Stefanie Heinze","Hillsdale",2028,98220,25,2024
237402,"2.13 Miles Freshman Girls","Ellie Markworth","Sequoia",2028,98710,26,2024
237402,"2.13 Miles Freshman Girls","Madelyn Wu","Westmont",2028,98910,27,2024
237402,"2.13 Miles Freshman Girls","Claire Moore","Terra Nova",2028,100010,28,2024
237402,"2.13 Miles Freshman Girls","Keelin McAndrew","Archbishop Riordan",2028,100730,29,2024
237402,"2.13 Miles Freshman Girls","Greta Wang","Archbishop Riordan",2028,101080,30,2024
237402,"2.13 Miles Freshman Girls","Tanya Lee","Aragon",2028,101100,31,2024
237402,"2.13 Miles Freshman Girls","Sara Brittain","Carlmont",2028,101520,32,2024
237402,"2.13 Miles Freshman Girls","Lucia Null","Mills",2028,101670,33,2024
237402,"2.13 Miles Freshman Girls","Jolie Wong","Mills",2028,101960,34,2024
237402,"2.13 Miles Freshman Girls","Sayuri Lokeshwar","Leland",2028,102950,35,2024
237402,"2.13 Miles Freshman Girls","Lily Shapiro","Bay School of San Francisco",2028,103050,36,2024
237402,"2.13 Miles Freshman Girls","Kira Tennant","Hillsdale",2028,103640,37,2024
237402,"2.13 Miles Freshman Girls","Ella Luk","Mills",2028,103650,38,2024
237402,"2.13 Miles Freshman Girls","Fiona Diep","Leland",2028,103680,39,2024
237402,"2.13 Miles Freshman Girls","Katherine Lu","Evergreen Valley",2028,104520,40,2024
237402,"2.13 Miles Freshman Girls","Valeriia Bozhko","Leigh",2028,104680,41,2024
237402,"2.13 Miles Freshman Girls","Josie Anderson","Carlmont",2028,104730,42,2024
237402,"2.13 Miles Freshman Girls","Jesika Sapkota","Mills",2028,104930,43,2024
237402,"2.13 Miles Freshman Girls","Suveera Musteata","Carlmont",2028,105380,44,2024
237402,"2.13 Miles Freshman Girls","Zoe Cornett","Watsonville",2028,106240,45,2024
237402,"2.13 Miles Freshman Girls","Emily (Yuejia) Wang","BASIS Independent Silicon Valley",2028,106870,46,2024
237402,"2.13 Miles Freshman Girls","Sophia Eng","Mills",2028,109140,47,2024
237402,"2.13 Miles Freshman Girls","Lilia Vaceva","Hillsdale",2028,109690,48,2024
237402,"2.13 Miles Freshman Girls","Emily Lu","BASIS Independent Silicon Valley",2028,109820,49,2024
237402,"2.13 Miles Freshman Girls","Rhea Bambawale","Leland",2028,109830,50,2024
237402,"2.13 Miles Freshman Girls","Anna Ginieczki","Bay School of San Francisco",2028,110170,51,2024
237402,"2.13 Miles Freshman Girls","Yunxi Zhu","Leland",2028,110280,52,2024
237402,"2.13 Miles Freshman Girls","Sophia Trenin","Carlmont",2028,110410,53,2024
237402,"2.13 Miles Freshman Girls","Fei Hwang","Sequoia",2028,110570,54,2024
237402,"2.13 Miles Freshman Girls","Ahana Santhosh Ram","Evergreen Valley",2028,110580,55,2024
237402,"2.13 Miles Freshman Girls","Trinity Lu","Evergreen Valley",2028,110590,56,2024
237402,"2.13 Miles Freshman Girls","Ella Torgerson","Hillsdale",2028,110610,57,2024
237402,"2.13 Miles Freshman Girls","Liv Schoenmeyr","San Mateo",2028,111370,58,2024
237402,"2.13 Miles Freshman Girls","Marisol Flamenco","Mt Eden",2028,111430,59,2024
237402,"2.13 Miles Freshman Girls","EmilyFr Lu-","Carlmont",2028,111780,60,2024
237402,"2.13 Miles Freshman Girls","Brooke Paves","Bay School of San Francisco",2028,113340,61,2024
237402,"2.13 Miles Freshman Girls","Aaliyah Yap","South San Francisco",2028,113540,62,2024
237402,"2.13 Miles Freshman Girls","Madison Wong","Mills",2028,114790,63,2024
237402,"2.13 Miles Freshman Girls","Katerina Beran","San Mateo",2028,115200,64,2024
237402,"2.13 Miles Freshman Girls","Anya Bhargava","Leland",2028,115510,65,2024
237402,"2.13 Miles Freshman Girls","Laya Arun","Leland",2028,118280,66,2024
237402,"2.13 Miles Freshman Girls","Gargi Kelkar","Cupertino",2028,118770,67,2024
237402,"2.13 Miles Freshman Girls","Luna Acevedo","Hillsdale",2028,119110,68,2024
237402,"2.13 Miles Freshman Girls","Elisabetta Holloszy","Sequoia",2028,119720,69,2024
237402,"2.13 Miles Freshman Girls","Elisabeth Diamond","Sequoia",2028,119800,70,2024
237402,"2.13 Miles Freshman Girls","Nikita Kartik","Carlmont",2028,120260,71,2024
237402,"2.13 Miles Freshman Girls","Celestine Nolf","Sequoia",2028,120380,72,2024
237402,"2.13 Miles Freshman Girls","Marisa Arrizon","Mt Eden",2028,122410,73,2024
237402,"2.13 Miles Freshman Girls","Sadie Walsh","Hillsdale",2028,123220,74,2024
237402,"2.13 Miles Freshman Girls","Audrey Kemp","Hillsdale",2028,123530,75,2024
237402,"2.13 Miles Freshman Girls","Bella Kerri","Mills",2028,125920,76,2024
237402,"2.13 Miles Freshman Girls","Kayla Valle","Terra Nova",2028,128740,77,2024
237402,"2.13 Miles Freshman Girls","Sieun Bok","Leland",2028,129720,78,2024
237402,"2.13 Miles Freshman Girls","Saesha Pal","Leland",2028,130530,79,2024
237402,"2.13 Miles Freshman Girls","Lucia Cardona","Hillsdale",2028,131290,80,2024
237402,"2.13 Miles Freshman Girls","Inara Vijan","San Mateo",2028,141590,81,2024
237402,"2.13 Miles Sophomore Girls","Sivani Kaliki","Evergreen Valley",2027,81450,1,2024
237402,"2.13 Miles Sophomore Girls","Gelila Hailu","Leigh",2027,83210,2,2024
237402,"2.13 Miles Sophomore Girls","Ella He","Cupertino",2027,83950,3,2024
237402,"2.13 Miles Sophomore Girls","Finley Castro","Monte Vista Christian",2027,84470,4,2024
237402,"2.13 Miles Sophomore Girls","Hannah Crowley","Westmont",2027,86820,5,2024
237402,"2.13 Miles Sophomore Girls","Sophia Tiu","Aragon",2027,87320,6,2024
237402,"2.13 Miles Sophomore Girls","Simran Thakur","San Mateo",2027,87410,7,2024
237402,"2.13 Miles Sophomore Girls","Hana Ichiki","San Mateo",2027,88630,8,2024
237402,"2.13 Miles Sophomore Girls","Helen McCloskey","Aragon",2027,89200,9,2024
237402,"2.13 Miles Sophomore Girls","Aileen Reyes","Watsonville",2027,90050,10,2024
237402,"2.13 Miles Sophomore Girls","Jade Wu","Carlmont",2027,90330,11,2024
237402,"2.13 Miles Sophomore Girls","Alexa Dunn","Mills",2027,91010,12,2024
237402,"2.13 Miles Sophomore Girls","Ananya Madan","Evergreen Valley",2027,91020,13,2024
237402,"2.13 Miles Sophomore Girls","Isabella Briceno-Nicholson","Anzar (Aromas-San Juan)",2027,91440,14,2024
237402,"2.13 Miles Sophomore Girls","Claire Sachse","Terra Nova",2027,91710,15,2024
237402,"2.13 Miles Sophomore Girls","Samantha Liu","San Mateo",2027,92340,16,2024
237402,"2.13 Miles Sophomore Girls","Alyssa Mai","Mills",2027,92910,17,2024
237402,"2.13 Miles Sophomore Girls","Amanda Kerby","Carlmont",2027,92980,18,2024
237402,"2.13 Miles Sophomore Girls","Ashlyn Garner","Leigh",2027,93110,19,2024
237402,"2.13 Miles Sophomore Girls","Abigail Guereca","Independence",2027,93370,20,2024
237402,"2.13 Miles Sophomore Girls","Sabine O'Hara","Sequoia",2027,93780,21,2024
237402,"2.13 Miles Sophomore Girls","Giuliana Campobello","Carlmont",2027,94670,22,2024
237402,"2.13 Miles Sophomore Girls","Zara Naseerkhan","Evergreen Valley",2027,95110,23,2024
237402,"2.13 Miles Sophomore Girls","Jade Wen","Bay School of San Francisco",2027,95410,24,2024
237402,"2.13 Miles Sophomore Girls","Nina Vijeh","Sequoia",2027,96390,25,2024
237402,"2.13 Miles Sophomore Girls","Surabhi Achanta","Cupertino",2027,96550,26,2024
237402,"2.13 Miles Sophomore Girls","Geneva Chan","Terra Nova",2027,97150,27,2024
237402,"2.13 Miles Sophomore Girls","Mari Erfort","San Mateo",2027,97780,28,2024
237402,"2.13 Miles Sophomore Girls","Carina Dang","Mills",2027,98280,29,2024
237402,"2.13 Miles Sophomore Girls","Breanne Kaing","Evergreen Valley",2027,98700,30,2024
237402,"2.13 Miles Sophomore Girls","Alyssa Bejarano","Mt Eden",2027,99390,31,2024
237402,"2.13 Miles Sophomore Girls","Camille Nobrega","Carlmont",2027,100740,32,2024
237402,"2.13 Miles Sophomore Girls","Sasha Dalarco","Leigh",2027,100900,33,2024
237402,"2.13 Miles Sophomore Girls","Alisa Portner","Sequoia",2027,101540,34,2024
237402,"2.13 Miles Sophomore Girls","Elise Leparmentier","Sequoia",2027,102870,35,2024
